	2046	4	0.360000	0.240000	0.320000
	2047	4	0.140000	0.260000	0.180000
	2048	4	0.200000	0.180000	0.040000
	2049	4	0.040000	0.180000	0.100000
	2050	4	0.400000	0.080000	0.260000
	2051	4	0.020000	0.380000	0.200000
	2052	4	0.380000	0.260000	0.400000
	2053	4	0.160000	0.360000	0.160000
	2054	4	0.360000	0.160000	0.080000
	2055	4	0.160000	0.160000	0.100000
	2056	4	0.280000	0.140000	0.200000
	2057	4	0.020000	0.400000	0.320000
	2058	4	0.300000	0.020000	0.040000
	2059	4	0.120000	0.160000	0.320000
	2060	4	0.120000	0.400000	0.280000
	2061	4	0.240000	0.400000	0.400000
	2062	4	0.360000	0.180000	0.300000
	2063	4	0.300000	0.060000	0.380000
	2064	4	0.160000	0.400000	0.240000
	2065	4	0.120000	0.140000	0.180000
	2066	4	0.400000	0.340000	0.400000
	2067	4	0.200000	0.280000	0.040000
	2068	4	0.360000	0.040000	0.180000
	2069	4	0.280000	0.160000	0.400000
	2070	4	0.340000	0.260000	0.160000
	2071	4	0.340000	0.120000	0.060000
	2072	4	0.020000	0.060000	0.100000
	2073	4	0.320000	0.040000	0.120000
	2074	4	0.020000	0.080000	0.120000
	2075	4	0.220000	0.300000	0.200000
	2076	4	0.340000	0.160000	0.220000
	2077	4	0.140000	0.080000	0.220000
	2078	4	0.220000	0.360000	0.140000
	2079	4	0.300000	0.100000	0.160000
	2080	5	0.220000	0.320000	0.120000
	2081	5	0.360000	0.300000	0.100000
	2082	5	0.400000	0.120000	0.020000
	2083	5	0.140000	0.340000	0.360000
	2084	5	0.100000	0.240000	0.260000
	2085	5	0.080000	0.240000	0.020000
	2086	5	0.020000	0.060000	0.200000
	2087	5	0.260000	0.060000	0.060000
	2088	5	0.380000	0.240000	0.140000
	2089	5	0.140000	0.220000	0.240000
	2090	5	0.080000	0.400000	0.160000
	2091	5	0.240000	0.140000	0.300000
	2092	5	0.360000	0.040000	0.340000
	2093	5	0.360000	0.320000	0.380000
	2094	5	0.160000	0.380000	0.260000
	2095	5	0.260000	0.300000	0.160000
	2096	5	0.120000	0.320000	0.080000
	2097	5	0.280000	0.360000	0.320000
	2098	5	0.120000	0.220000	0.340000
	2099	5	0.060000	0.200000	0.200000
	2100	5	0.260000	0.200000	0.340000
	2101	5	0.100000	0.080000	0.320000
	2102	5	0.020000	0.240000	0.020000
	2103	5	0.240000	0.340000	0.400000
	2104	5	0.060000	0.120000	0.200000
	2105	5	0.340000	0.280000	0.260000
	2106	5	0.320000	0.080000	0.340000
	2107	5	0.300000	0.120000	0.380000
	2108	5	0.160000	0.020000	0.200000
	2109	5	0.100000	0.280000	0.360000
	2110	5	0.060000	0.320000	0.260000
	2111	5	0.200000	0.080000	0.300000
	2112	5	0.400000	0.140000	0.320000
	2113	5	0.340000	0.240000	0.220000
	2114	5	0.040000	0.100000	0.100000
	2115	5	0.280000	0.400000	0.120000
	2116	5	0.020000	0.260000	0.180000
	2117	5	0.400000	0.100000	0.160000
	2118	5	0.240000	0.040000	0.240000
	2119	5	0.040000	0.120000	0.080000
	2120	5	0.180000	0.100000	0.300000
	2121	5	0.260000	0.160000	0.020000
	2122	5	0.380000	0.320000	0.020000
	2123	5	0.360000	0.400000	0.280000
	2124	5	0.380000	0.280000	0.220000
	2125	5	0.120000	0.040000	0.280000
	2126	5	0.280000	0.260000	0.360000
	2127	5	0.260000	0.040000	0.360000
	2128	5	0.340000	0.080000	0.240000
	2129	5	0.300000	0.180000	0.260000
	2130	5	0.040000	0.060000	0.040000
	2131	5	0.400000	0.200000	0.180000
	2132	5	0.060000	0.140000	0.340000
	2133	5	0.060000	0.180000	0.040000
